TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,CustomerAge_real,AccountBalance_real,Target
0.35682830862235193,0.04838709677419356,0.07241379310344827,0.0,0.07600657133216016,0.9896551724137931,526.0851503756871,2.0
0.45775855330015375,0.6774193548387097,0.44482758620689655,0.0,0.4375965433287132,0.3793103448275862,4960.707923913438,0.0
0.14399249550512025,0.8064516129032258,0.017241379310344827,0.0,0.05259687270194949,0.4724137931034483,8955.153548425262,1.0
0.004424525106183391,0.9838709677419355,0.6517241379310346,0.0,0.3330528059238785,0.7517241379310345,4049.535516517731,2.0
0.33208432133830157,0.7580645161290323,0.6793103448275862,0.0,0.47494477956864206,0.41379310344827586,4153.928481643156,0.0
0.05362065820673841,0.532258064516129,0.5827586206896552,0.0,0.008826530543654055,0.20344827586206898,11404.547232794283,1.0
0.2633556557312974,0.5483870967741935,0.5965517241379311,0.0,0.0763023350545886,0.5793103448275863,5354.5226978491255,2.0
0.1936576595356594,0.4516129032258065,0.2793103448275862,0.0,0.04710978346062378,0.47586206896551725,1330.1203086160008,1.0
0.007296036688641635,0.5161290322580645,0.09310344827586207,0.0,0.08886019383278865,0.33448275862068966,2478.1124090358508,1.0
0.006722776663105506,0.4032258064516129,0.30344827586206896,0.0,0.8931600606046756,0.5586206896551724,1019.6456347291142,0.0
0.08737525080126116,0.3548387096774194,0.43448275862068964,0.25,0.1814933916973746,0.0,14342.713927917006,1.0
0.037913333507048494,0.6129032258064516,0.3137931034482758,0.0,0.36598811298711953,0.2206896551724138,2836.1413185953375,1.0
0.10487531594444588,0.6935483870967742,0.6413793103448276,0.0,0.3134577871227164,0.43103448275862066,12165.905769678036,1.0
0.0781926674831279,0.3709677419354839,0.6689655172413793,0.0,0.5220861559723434,0.0896551724137931,14392.141087361882,0.0
0.012215649998697136,0.4516129032258065,0.07586206896551724,0.0,0.069042680049527,0.24137931034482757,7958.457632518953,1.0
0.02570810641790656,0.4838709677419355,0.4724137931034483,0.0,0.5058762874124305,0.7896551724137931,6045.060678616417,2.0
0.37515699507517525,0.06451612903225812,0.296551724137931,0.0,0.2638198960256078,0.3758620689655172,386.2168055635845,1.0
0.07017745003517731,0.016129032258064557,0.3137931034482758,0.0,0.4701641623097534,0.5275862068965518,1082.25337002596,2.0
0.060822888709383224,0.0,0.996551724137931,0.0,0.09415369227397939,0.35172413793103446,729.4325907423269,1.0
0.005628371159809261,0.25806451612903225,0.010344827586206896,0.5,0.23900935285553154,0.3620689655172414,2785.1517200677035,1.0
0.04587643640722308,0.5161290322580645,0.9551724137931035,0.0,0.2266618896344226,0.21379310344827585,5252.723782226483,1.0
0.0028923574015686476,0.11290322580645162,0.7310344827586207,0.0,0.4678766987928807,0.5413793103448277,1291.5601133043936,2.0
0.05379263621439925,0.22580645161290325,0.07931034482758621,0.0,0.3973599054631593,0.7103448275862069,6502.995548755977,2.0
0.08154884435990306,0.8387096774193548,0.43448275862068964,0.0,0.9137371494023557,0.21724137931034482,4009.202553785305,0.0
0.26311592881152773,0.8064516129032258,0.5827586206896552,0.0,0.6257594069668491,0.41724137931034483,2528.0103033325854,0.0
0.016051280715011596,0.4516129032258065,0.17586206896551726,0.0,0.40428077656798467,0.044827586206896544,11030.062634690128,0.0
0.0038304192615368584,0.5161290322580645,0.5275862068965518,0.0,0.3683575837179382,0.906896551724138,6283.402748182734,2.0
0.14378403731401623,0.5645161290322581,0.21034482758620687,0.0,0.444431374077923,0.296551724137931,1734.6417965226256,0.0
0.07583187846887458,0.8064516129032258,0.7827586206896552,0.0,0.5578923877139751,0.09310344827586207,5301.850472616984,0.0
0.1923964874794799,0.25806451612903225,0.031034482758620682,0.0,0.3053720102656899,0.2827586206896551,5025.108457901396,1.0
0.2911118638768012,0.6774193548387097,0.29310344827586204,0.0,0.10976665586680955,0.296551724137931,9858.303432069122,1.0
0.22351408395653646,0.12903225806451613,0.7172413793103448,0.0,0.3452281884337563,0.14827586206896554,711.8351197910295,1.0
0.01901138702868906,0.24193548387096775,0.4241379310344827,0.0,0.39317955412274463,0.5310344827586208,6225.892971175137,2.0
0.041107955285718006,0.6290322580645161,0.041379310344827586,0.0,0.6628636381357744,0.5379310344827587,2231.6376437310864,0.0
0.06890585506944262,0.29032258064516125,0.3137931034482758,0.0,0.6427234730189545,0.36551724137931035,9326.20278367438,0.0
0.07099043698048309,0.5483870967741935,0.4413793103448276,0.75,0.34562343631736525,0.3620689655172414,4624.342833174473,1.0
0.10605310472418374,0.5967741935483871,0.09310344827586207,0.0,0.10764455115838553,0.5965517241379311,6756.300977230227,2.0
0.3912186986997421,0.967741935483871,0.058620689655172406,0.0,0.04703180938834718,0.1586206896551724,5140.989356539134,1.0
0.0003022643771008677,0.5483870967741935,0.07241379310344827,0.0,0.47928645657583585,0.3586206896551724,2209.5832151398763,0.0
0.1338926961461292,0.7903225806451613,0.06206896551724138,0.0,0.06392932860290629,0.9448275862068966,13355.592959210151,2.0
0.39992703963311355,0.7258064516129032,0.49999999999999994,0.0,0.7138687642588364,0.5206896551724138,1803.0986627446607,0.0
0.09486411131667404,0.5806451612903226,0.3896551724137931,0.0,0.9047264387224621,0.07241379310344827,521.798458533254,0.0
0.0960210542773015,0.5806451612903226,0.37241379310344824,0.0,0.20412738274648884,0.3620689655172414,9394.900025139917,1.0
0.23506266774370066,0.7096774193548387,0.5379310344827587,1.0,0.6597540859086064,0.46551724137931033,2966.5148412891535,0.0
0.07496156552101518,0.6290322580645161,0.06896551724137931,0.0,0.5270294432785678,0.8655172413793104,11540.249073385703,2.0
0.03764754931339083,0.3548387096774194,0.06896551724137931,0.0,0.24548321742532306,0.18275862068965515,12742.105259620053,1.0
0.03848659353258462,0.8225806451612903,0.21034482758620687,0.75,0.329505657825572,0.393103448275862,3924.8308433164793,1.0
0.011407874508168955,0.4193548387096775,0.21724137931034482,0.0,0.2679478165243192,0.393103448275862,7462.072739054391,1.0
0.4052739922349324,0.7096774193548387,0.3,0.0,0.321243767115645,0.7448275862068966,7071.2125774867345,2.0
0.41160590978971784,0.16129032258064518,0.6448275862068966,0.0,0.08127654311361228,0.2655172413793103,985.9029599226715,1.0
0.2116215441540506,0.6612903225806451,0.32068965517241377,0.0,0.2940140111341598,0.10689655172413794,4303.652211438797,1.0
0.39979675326367353,0.6129032258064516,0.058620689655172406,0.0,0.431532714828652,0.38275862068965516,12817.943648944596,0.0
0.0022513484639237044,0.04838709677419356,0.43103448275862066,0.0,0.10175549213066842,0.44827586206896547,811.1000797217671,1.0
0.11001381035516064,0.5645161290322581,0.2689655172413793,0.0,0.09337327936093527,0.9586206896551724,13292.424348345136,2.0
0.025749798056127367,0.04838709677419356,0.4689655172413793,0.0,0.43693645247547513,0.16206896551724137,842.8496431341815,0.0
0.040425254709852254,0.5,0.4689655172413793,0.0,0.12287839943428466,0.6310344827586207,2473.9859673557517,2.0
0.3661620241290356,0.016129032258064557,0.6,0.0,0.3505189981138341,0.2827586206896551,1238.0265434497076,1.0
0.06946869218542355,0.11290322580645162,0.5758620689655173,0.0,0.030060349243180972,0.38275862068965516,783.6472237869319,1.0
0.4522448341454517,0.5,0.3758620689655172,0.0,0.12303838072050732,0.5413793103448277,3935.7679168957716,2.0
0.02741746358495974,0.09677419354838712,0.2068965517241379,0.0,0.0638164006361609,0.36896551724137927,961.0541691257629,1.0
0.09314954269484325,0.967741935483871,0.38275862068965516,0.0,0.12431352567834084,0.8896551724137931,7320.902361673324,2.0
0.2000416916382208,0.6451612903225806,0.006896551724137931,0.0,0.2697082828630466,0.4379310344827586,7913.467399443696,1.0
0.11848242436876254,0.8548387096774193,0.17586206896551726,0.0,0.09073022718687025,0.27586206896551724,4410.759413688752,1.0
0.021142872032727935,0.4838709677419355,0.04827586206896552,0.0,0.10059999704236278,0.43103448275862066,3948.8783833017183,1.0
0.010162336816322276,0.03225806451612906,0.7931034482758621,0.0,0.07764335465969023,0.2827586206896551,1524.0129894049371,1.0
0.2522239883263413,0.7903225806451613,0.23103448275862065,0.0,0.4852783607161246,0.9724137931034483,8053.465947512695,2.0
0.11001381035516064,0.24193548387096775,0.3448275862068965,0.0,0.13774052648631355,0.4724137931034483,5539.170947398423,1.0
0.1569742293561248,0.04838709677419356,0.9689655172413792,0.0,0.19082070399832224,0.3137931034482758,560.1984036825272,1.0
0.103619355343044,0.8387096774193548,0.27241379310344827,0.0,0.8537273623119045,0.7413793103448276,1659.7048143612112,0.0
0.020163118534538917,0.14516129032258068,0.13793103448275862,0.0,0.3561606911191565,0.9655172413793104,731.2554363388754,2.0
0.26874429997133703,0.1774193548387097,0.09310344827586207,0.0,0.49985077375822934,0.4103448275862069,1390.6548074376512,0.0
0.021716132058264063,0.4838709677419355,0.43448275862068964,0.0,0.49723662576612887,0.044827586206896544,5087.796318279408,0.0
0.07169919483023686,0.14516129032258068,0.35172413793103446,0.0,0.6994247395598768,0.07586206896551724,1000.5057559653528,0.0
0.04955572348020949,0.04838709677419356,0.41724137931034483,0.0,0.4305197240793346,0.4103448275862069,1641.0557017195974,0.0
0.04840399197435964,0.7903225806451613,0.48620689655172417,0.0,0.5019345636207934,0.19655172413793104,5480.9700915657595,0.0
0.041206972926492426,0.532258064516129,0.34137931034482755,0.0,0.0652696760177297,0.30689655172413793,14819.82873936091,1.0
0.039935377960757745,0.5967741935483871,0.4206896551724138,0.0,0.4821150332666969,0.8275862068965517,4740.103544190461,2.0
0.12166141178309925,0.016129032258064557,0.9896551724137931,0.0,0.7458818262603233,0.4689655172413793,1232.4979128491864,0.0
0.007639992703963311,0.12903225806451613,0.3793103448275862,0.0,0.045782879851365296,0.9206896551724139,6620.188495597827,2.0
0.12607030252494983,0.6774193548387097,0.4724137931034483,0.0,0.2919792911619078,0.8137931034482759,883.6934032590474,2.0
0.06395497303072152,0.9838709677419355,0.7517241379310345,0.0,0.7096736247323002,0.07931034482758621,5062.4868082657895,0.0
0.06727466972405345,0.5483870967741935,0.41379310344827586,0.0,0.010061344084792773,0.10344827586206896,7176.677215572767,1.0
0.07195455611433932,0.04838709677419356,0.20344827586206898,0.0,0.10941711692212139,0.15517241379310343,231.51530510044543,1.0
0.020350730906532558,0.11290322580645162,0.5793103448275863,0.0,0.08045311002276039,0.393103448275862,1236.90479231337,1.0
0.04773171430804909,0.04838709677419356,0.47586206896551725,0.0,0.384978832728138,0.9793103448275863,801.9357735632943,2.0
0.14458660134976678,0.6451612903225806,0.33448275862068966,0.0,0.5041252317375985,0.006896551724137931,1424.0168881085508,0.0
0.05929072100476848,0.532258064516129,0.5586206896551724,0.0,0.6387474675231267,0.8896551724137931,13408.084903009665,2.0
0.15757875811032648,0.14516129032258068,0.0,0.0,0.27419649735089807,0.5793103448275863,2804.2515362908816,2.0
0.01611902962712041,0.5483870967741935,0.2206896551724138,0.0,0.07845737708664668,0.44482758620689655,5553.222883508081,1.0
0.05870703806967715,0.14516129032258068,0.43103448275862066,0.0,0.6391467485484051,0.3793103448275862,4770.521028128474,0.0
0.3866899444980066,0.14516129032258068,0.0896551724137931,0.0,0.7991092134432679,0.2586206896551724,7879.083723987917,0.0
0.13369466086458034,0.12903225806451613,0.24137931034482757,0.0,0.6343910023298116,0.006896551724137931,1128.7359327379525,0.0
0.19721187169398338,0.6774193548387097,0.7896551724137931,0.0,0.3176522544589742,0.5482758620689655,7637.556682445214,2.0
0.2979232352711259,0.5483870967741935,0.3758620689655172,0.0,0.012893281727045038,0.4275862068965517,4030.9164507815563,1.0
0.01357583969565104,0.9516129032258065,0.5275862068965518,0.0,0.09036119472411296,0.5241379310344828,7105.446018415326,2.0
0.10700158949370717,0.03225806451612906,0.35172413793103446,0.0,0.7463577369773218,0.28965517241379307,1502.890014882293,0.0
0.2779529405633583,0.4838709677419355,0.3620689655172414,0.0,0.03980374732636317,0.25517241379310346,3661.23935754742,1.0
0.2232378768533236,0.5967741935483871,0.21379310344827585,0.0,0.9022406790735068,0.5344827586206897,3477.2621555528967,0.0
0.18811267165229176,0.7419354838709677,0.5413793103448277,0.0,0.03772735155685991,0.5275862068965518,7071.362812013922,1.0
0.43621439924955047,0.11290322580645162,0.7103448275862069,0.0,0.016232050839095128,0.30689655172413793,6020.662591401074,1.0
0.06096880944315605,0.20967741935483875,0.21724137931034482,0.0,0.5150933605077457,0.16896551724137931,13714.683526095101,0.0
0.07035985095239336,0.4838709677419355,0.41724137931034483,0.0,0.6542259930603077,0.15172413793103445,9423.815163806052,0.0
0.09632853010917997,0.5645161290322581,0.044827586206896544,0.0,0.011260531541184424,0.5551724137931034,6123.783570862972,2.0
0.05903535972066602,0.32258064516129037,0.906896551724138,0.0,0.35602087554128126,0.5586206896551724,5588.527997397279,2.0
0.1848503009615134,0.8225806451612903,0.296551724137931,0.0,0.5080582170556185,0.05172413793103449,6722.0274737610525,0.0
0.11671574119915573,0.5645161290322581,0.09310344827586207,0.0,0.1226632985452458,0.9448275862068966,8412.59657693823,2.0
0.3840008338327644,0.6774193548387097,0.2827586206896551,0.0,0.4577864505261233,0.40344827586206894,4650.042952958779,0.0
0.11619459572139562,0.14516129032258068,0.296551724137931,0.0,0.49915438462996603,0.4724137931034483,1735.5231724154623,0.0
0.29027803111238504,0.8225806451612903,0.14827586206896554,0.0,0.8046016802068197,0.34137931034482755,5243.900007662969,0.0
0.014164734085519973,0.7096774193548387,0.5310344827586208,0.0,0.10065242788406602,0.14482758620689656,5958.375356428895,1.0
0.16146650337441695,0.29032258064516125,0.5379310344827587,0.0,0.7814359866476124,0.11379310344827585,9976.668208223038,0.0
0.04175417567814055,0.5483870967741935,0.36551724137931035,0.0,0.6109208065745588,0.08275862068965517,9676.579747982421,0.0
0.013466399145321417,0.7741935483870968,0.3620689655172414,0.0,0.3222896951885964,0.30689655172413793,5249.789201128742,1.0
0.4403053912499674,0.8870967741935485,0.5965517241379311,0.0,0.4085249859848327,0.36896551724137927,1703.9038122599445,0.0
0.03099252156239414,0.14516129032258068,0.1586206896551724,0.0,0.4749911606978411,0.05517241379310345,800.773959886373,0.0
0.39529405633582615,0.6774193548387097,0.3586206896551724,0.0,0.30945354963520233,0.07241379310344827,7241.368202979954,1.0
0.15699507517523517,0.06451612903225812,0.9448275862068966,0.0,0.07840897938661294,0.1586206896551724,1052.5469961833037,1.0
0.21771894624384394,0.6451612903225806,0.5206896551724138,0.0,0.3824292150027493,0.43103448275862066,10736.644587456662,0.0
0.06139093728014175,0.22580645161290325,0.07241379310344827,0.0,0.3782986057429249,0.1896551724137931,13580.423936964684,1.0
0.2520572217734581,0.8387096774193548,0.3620689655172414,0.0,0.48922882298137904,0.35172413793103446,3141.4980029226836,0.0
0.04099851473538839,0.32258064516129037,0.46551724137931033,0.0,0.09257135635898726,0.3275862068965517,9930.335880038236,1.0
0.018954061026135446,0.9193548387096775,0.8655172413793104,0.0,0.048630277870017224,0.12413793103448274,7952.738704850661,1.0
0.04564713239700862,0.5,0.18275862068965515,0.0,0.06205458991687697,0.18275862068965515,3757.6999396373135,1.0
0.3674492534591031,0.6612903225806451,0.393103448275862,0.0,0.9647342092420788,0.3172413793103448,5009.634301601023,0.0
0.07623837194152748,0.5806451612903226,0.393103448275862,1.0,0.354465427237419,0.7689655172413793,4092.422466212356,2.0
0.06078119707116241,0.8548387096774193,0.7448275862068966,0.0,0.6081191174948276,0.3137931034482758,4886.532130023111,0.0
0.055319592464236386,0.6290322580645161,0.2655172413793103,0.0,0.178532393521699,0.10689655172413794,1311.020492392823,1.0
0.30442713083357215,0.08064516129032262,0.10689655172413794,0.0,0.09394128014605352,0.18620689655172412,4480.808765898982,1.0
0.30472418375589544,0.5967741935483871,0.38275862068965516,0.0,0.08095254739949748,0.21379310344827585,6529.837450946915,1.0
0.04114443546916121,0.6129032258064516,0.44827586206896547,0.0,0.12164291370286773,0.41724137931034483,1616.1568327469595,1.0
0.09009041874039136,0.03225806451612906,0.9586206896551724,0.0,0.021670742380387104,0.3172413793103448,1491.2618624779354,1.0
0.17481303905985354,1.0,0.16206896551724137,0.0,0.5045043470545295,0.03793103448275863,6610.35314188458,0.0
0.22021002162753733,0.16129032258064518,0.6310344827586207,0.0,0.040880596152113965,0.24137931034482757,1930.8881515708415,1.0
0.07044323422883497,0.6290322580645161,0.2827586206896551,0.0,0.08450238425891694,0.3896551724137931,5322.7330718961275,1.0
0.30467206920811946,0.12903225806451613,0.38275862068965516,0.0,0.4810919596632058,0.18620689655172412,547.8992037233966,0.0
0.16086718607499284,0.11290322580645162,0.5413793103448277,0.0,0.3279623089467182,0.3103448275862069,1933.271872735559,1.0
0.15408708340933372,0.29032258064516125,0.36896551724137927,0.0,0.10232416510606492,0.4586206896551724,1050.8643694787975,1.0
0.040222007973525806,0.6451612903225806,0.8896551724137931,0.0,0.1310851705413955,0.3448275862068965,1952.2715326072785,1.0
0.048070458868593166,0.3548387096774194,0.2068965517241379,0.0,0.9144254722472801,0.2655172413793103,6303.884722056042,0.0
0.050801261172056175,0.3709677419354839,0.4379310344827586,0.0,0.8922411764943127,0.20344827586206898,4118.653414659395,0.0
0.15187221512885324,0.04838709677419356,0.27586206896551724,0.0,0.2192671243834335,0.20344827586206898,1451.8803850843667,1.0
0.02954894858899862,0.06451612903225812,0.43103448275862066,0.0,0.9021136351109182,0.3310344827586207,1598.9399559312053,0.0
0.22750084686140137,0.14516129032258068,0.2827586206896551,0.0,0.40389292277743644,0.4413793103448276,1256.8859844293845,0.0
0.13509654219975506,0.8709677419354838,0.9724137931034483,0.0,0.6637569790155641,0.1206896551724138,7330.647574670257,0.0
0.3783516168538447,0.6290322580645161,0.4724137931034483,0.0,0.9245930223960358,0.5620689655172414,2152.333844646072,0.0
0.2962295124684055,0.8709677419354838,0.3137931034482758,0.0,0.6590140044122571,0.15517241379310343,2943.2284895750013,0.0
0.04028975688563462,0.5,0.7413793103448276,0.0,0.09722963498723512,0.08620689655172413,12820.537698447377,1.0
0.007243922140865623,0.903225806451613,0.9655172413793104,0.0,0.2016765769920023,0.11724137931034483,5406.794297675432,1.0
0.03182635432681033,0.14516129032258068,0.4103448275862069,0.0,0.03222547412941276,0.47586206896551725,7547.776528997617,1.0
0.014268963181071997,0.5806451612903226,0.044827586206896544,0.0,0.40657832293903107,0.32413793103448274,7508.82572391532,0.0
0.0018709122651588191,0.1774193548387097,0.07586206896551724,0.0,0.3762248987345346,0.8758620689655173,10521.428619442166,2.0
0.22459285509549992,0.8870967741935485,0.4103448275862069,0.0,0.6359699772934125,0.7413793103448276,6514.743888782085,2.0
0.0929150272298512,0.5967741935483871,0.19655172413793104,0.0,0.005807724004049275,0.8448275862068966,7578.824997949821,2.0
0.129504651223389,0.0,0.1586206896551724,0.0,0.5659055680209509,0.4689655172413793,545.9060923293679,0.0
0.03955494176199286,0.08064516129032262,0.30689655172413793,0.0,0.08970177606115319,0.07586206896551724,1072.5181726641727,1.0
0.1808322693279829,0.8225806451612903,0.8275862068965517,0.0,0.04869615251728539,0.5724137931034483,7283.513995673784,2.0
0.014477421372176042,0.6290322580645161,0.4689655172413793,0.0,0.38332591683393,0.7379310344827587,11213.639211278816,2.0
0.16974750501602523,0.016129032258064557,0.9206896551724139,0.0,0.3544755100915926,0.396551724137931,782.164909785343,1.0
0.12992156760559712,0.935483870967742,0.8137931034482759,0.0,0.45378960713167,0.0,4450.491438312426,0.0
0.008948067853141204,0.6129032258064516,0.07931034482758621,0.0,0.09874273530356786,0.07241379310344827,10674.137008511274,1.0
0.10305651822706308,0.12903225806451613,0.10344827586206896,0.0,0.04230429516143995,0.2517241379310345,249.91402686341232,1.0
0.30503687104255156,0.08064516129032262,0.15517241379310343,0.0,0.8795031707215426,0.40344827586206894,1730.3150421396087,0.0
0.22639080699377231,0.14516129032258068,0.393103448275862,0.0,0.2553711364183282,0.3137931034482758,1298.7513393391298,1.0
0.26601349766787397,0.14516129032258068,0.9793103448275863,0.0,0.32199998117867223,0.07586206896551724,5836.184607649256,1.0
0.17287437788258594,0.903225806451613,0.006896551724137931,0.0,0.5095706451816729,0.3172413793103448,7611.4659528902175,0.0
0.10385387080803606,0.6129032258064516,0.8896551724137931,0.0,0.4032960178103536,0.09999999999999999,9617.337266094588,0.0
0.11085285457435443,0.6612903225806451,0.5793103448275863,0.0,0.09825069201989148,0.2,4185.527810528381,1.0
0.14086562263855956,0.08064516129032262,0.44482758620689655,0.0,0.9163002109333094,0.13103448275862067,1269.0149185910357,0.0
0.15952784219714933,0.12903225806451613,0.3793103448275862,0.0,0.38243929785692293,0.296551724137931,9623.286553371237,0.0
0.33497146728509264,0.32258064516129037,0.2586206896551724,0.0,0.0904835333547538,0.08275862068965517,12006.727280304693,1.0
0.05118690882559867,0.467741935483871,0.006896551724137931,0.0,0.007115134095238607,0.806896551724138,9552.425934714192,2.0
0.4631680433593037,0.29032258064516125,0.5482758620689655,0.0,0.20004046585475044,0.09655172413793102,4833.018591438716,1.0
0.28016780884383874,0.14516129032258068,0.4275862068965517,0.0,0.12648940560902458,0.14482758620689656,292.10989773297104,1.0
0.12555436850196733,0.11290322580645162,0.5241379310344828,0.0,0.2029241621484277,0.33448275862068966,1446.381801389283,1.0
0.067894832842588,0.7419354838709677,0.28965517241379307,0.0,0.198378139296647,0.6517241379310346,11220.730280962094,2.0
0.4169320165724262,0.03225806451612906,0.25517241379310346,0.0,0.5688887484758086,0.11034482758620691,693.0758351628112,0.0
0.0044557938348489985,0.6290322580645161,0.5344827586206897,0.0,0.5276350867192678,0.9758620689655172,13543.38611819525,2.0
0.0147275712015009,0.03225806451612906,0.5275862068965518,0.0,0.10745364911936353,0.18620689655172412,662.1375381972127,1.0
0.22463975818849832,0.08064516129032262,0.30689655172413793,0.0,0.01251685517122703,0.503448275862069,341.8575575025174,1.0
0.4612502280011465,0.467741935483871,0.16896551724137931,0.0,0.07079709667575021,0.6103448275862069,7774.891071565411,2.0
0.10369231570993041,0.1774193548387097,0.15172413793103445,0.0,0.26721109597936105,0.41379310344827586,9847.967296598585,1.0
0.021888110065924903,0.4193548387096775,0.5551724137931034,0.0,0.7076375603794919,0.08620689655172413,267.78191996364797,0.0
0.08640592021262734,0.19354838709677424,0.5586206896551724,0.0,0.5175912195817095,0.6448275862068966,5404.711045565091,2.0
0.18628866248013135,0.5645161290322581,0.05172413793103449,0.0,0.03582169211803124,0.22413793103448276,7670.067434128716,1.0
0.30649086692550226,0.16129032258064518,0.9448275862068966,0.0,0.055234547353788535,0.21724137931034482,1927.6831483241624,1.0
0.03781431586627407,0.8064516129032258,0.40344827586206894,0.0,0.31141634524768197,0.2,6921.018112839238,1.0
0.08447768194491492,0.29032258064516125,0.4724137931034483,0.0,0.37438108080130456,0.21724137931034482,7537.400330986494,1.0
0.30464080047945385,0.4032258064516129,0.34137931034482755,0.0,0.3979097571107649,0.13103448275862067,12088.565035081612,0.0
0.019746202152330822,0.8709677419354838,0.4103448275862069,0.0,0.2591589286362469,0.3586206896551724,1426.2904372866637,1.0
0.24873231362534853,0.08064516129032262,0.14482758620689656,0.0,0.925512578696677,0.3172413793103448,1599.7211754725836,0.0
0.3331735153868203,0.6774193548387097,0.11379310344827585,0.0,0.2727929640499196,0.27241379310344827,11743.396201049425,1.0
0.030210803345753965,0.16129032258064518,0.08275862068965517,0.0,0.0661031919627553,0.17586206896551726,9202.720017960926,1.0
0.4043828334679626,0.967741935483871,0.30689655172413793,0.0,0.6515547088945564,0.1413793103448276,4902.116458310086,0.0
0.11001381035516064,0.04838709677419356,0.36896551724137927,0.0,0.3375732855450858,0.044827586206896544,6187.0222911740075,1.0
0.09815775073611799,0.7903225806451613,0.05517241379310345,0.0,0.08604237218637956,0.14482758620689656,7177.368294397832,1.0
0.35183052349063243,0.6129032258064516,0.07241379310344827,0.0,0.7742186796300804,0.5517241379310345,4710.857889564515,0.0
0.04927951637699663,0.7903225806451613,0.1586206896551724,0.0,0.6033828647943031,0.5206896551724138,1268.293792860533,0.0
0.2214451364098288,0.6612903225806451,0.43103448275862066,0.0,0.1158143518001928,0.21724137931034482,5798.195303540964,1.0
0.02606769679756104,0.6774193548387097,0.1896551724137931,0.0,0.27278019243463286,0.10344827586206896,5736.649225569581,1.0
0.4505094197045105,0.25806451612903225,0.35172413793103446,0.0,0.9579437430512331,0.393103448275862,7389.509462422548,0.0
0.03669906454386742,0.11290322580645162,0.3275862068965517,0.0,0.13815459569771335,0.09655172413793102,1479.3132097489101,1.0
0.13628475388904812,0.16129032258064518,0.12413793103448274,0.0,0.5552594183940838,0.47586206896551725,824.5911402632566,0.0
0.09534877661099095,0.14516129032258068,0.18275862068965515,0.0,0.3578304117703207,0.02413793103448276,1024.6133897614668,1.0
0.030257706438752377,0.1774193548387097,0.9137931034482759,0.75,0.7503418087564884,0.9172413793103449,6035.505762687255,2.0
0.08161138181723428,0.532258064516129,0.3172413793103448,0.0,0.8312345312212219,0.40344827586206894,14474.539717706974,0.0
0.06275112697709564,0.3870967741935484,0.7689655172413793,0.0,0.1633415654236076,0.21034482758620687,5381.534865837542,1.0
0.1607004195221096,0.6612903225806451,0.3137931034482758,0.0,0.4127772616850197,0.9655172413793104,9160.974850672932,2.0
0.2639862417593871,0.6612903225806451,0.10689655172413794,0.0,0.9064358186000429,0.4551724137931034,2760.132663473315,0.0
0.1710034656174271,0.3709677419354839,0.3379310344827586,0.0,0.4937808955456639,0.20344827586206898,2526.3677391686624,0.0
0.4148526461161633,0.7903225806451613,0.18620689655172412,0.0,0.08859871181455077,0.14827586206896554,1499.7250741761975,1.0
0.03763191494905803,0.1774193548387097,0.21379310344827585,0.0,0.40608964060674585,0.9206896551724139,1306.1929562525124,2.0
0.14557677775751102,0.11290322580645162,0.41724137931034483,0.0,0.021182060048101938,0.6965517241379311,1912.479414172729,2.0
0.1583969565104099,0.11290322580645162,0.3172413793103448,0.0,0.4175625842758562,0.7862068965517242,422.89406146776787,2.0
0.1829846001511322,0.7419354838709677,0.03793103448275863,0.0,0.5371936324759323,0.4241379310344827,7617.1147711124895,0.0
0.044719493446595614,0.20967741935483875,0.044827586206896544,0.0,0.4119101362260818,0.013793103448275862,842.4690489986381,0.0
0.31489694348177294,0.16129032258064518,0.24137931034482757,0.0,0.32768805531319367,0.4206896551724138,709.1208826664981,1.0
0.13468483727232455,0.14516129032258068,0.3896551724137931,0.0,0.5807898773521619,0.06206896551724138,1359.0855254578626,0.0
0.005836829350913308,0.9193548387096775,0.18620689655172412,0.0,0.4955709382566342,0.07931034482758621,7268.270198981766,0.0
0.03309273783776741,0.8225806451612903,0.3103448275862069,0.0,0.15225445897421078,0.20344827586206898,4986.638403306101,1.0
0.23272793600333533,0.5967741935483871,0.4586206896551724,0.0,0.19829882084381392,0.4379310344827586,1624.6300600803672,1.0
0.03297808583266019,0.12903225806451613,0.43448275862068964,0.0,0.46288030845467487,0.7965517241379311,4407.253941387697,2.0
0.04213461187690544,0.4838709677419355,0.3448275862068965,0.0,0.48862586830179194,0.4827586206896552,2053.1690410667934,0.0
0.22982515569221149,0.6451612903225806,0.2655172413793103,1.0,0.32998224073284876,0.5413793103448277,13724.939536484473,2.0
0.08895953305365192,0.7419354838709677,0.20344827586206898,0.0,0.4476094897134722,0.05172413793103449,13394.393529765259,0.0
0.02514526930192563,0.06451612903225812,0.20344827586206898,0.0,0.6530866305386799,0.44827586206896547,3367.080153313159,0.0
0.1692524168121531,0.6774193548387097,0.3310344827586207,0.0,0.2882829168218306,0.3379310344827586,13541.493163152682,1.0
0.06544023764233785,0.6290322580645161,0.4413793103448276,0.0,0.4481418644138434,0.24137931034482757,6118.004549383803,0.0
0.26399666466894234,0.30645161290322587,0.1206896551724138,0.0,0.0943345114588277,0.46551724137931033,9989.978987331904,1.0
0.38495974151184303,0.3709677419354839,0.5620689655172414,0.0,0.42918878732840665,0.3,13876.436033700933,0.0
